psnr,ssim,mse,mae,sample_idx,generation_time
18.023694337488433,0.5716306750739817,0.015762697905302048,0.06762216985225677,183,4.6879053115844727e-05
18.981948148229673,0.5418628169904988,0.01264169067144394,0.0626310184597969,184,4.6879053115844727e-05
20.291339985747694,0.6022685633716183,0.009351171553134918,0.05427109822630882,185,4.6879053115844727e-05
20.387001027744084,0.5597977807062708,0.009147446602582932,0.05373954400420189,186,4.6879053115844727e-05
17.750546742303538,0.41033323780841735,0.01678592711687088,0.07813946157693863,187,4.6879053115844727e-05
23.062823965241726,0.6761494049414797,0.00493989372625947,0.03598065301775932,188,4.6879053115844727e-05
20.748080023552244,0.5915660389244277,0.008417672477662563,0.05228942260146141,189,4.6879053115844727e-05
21.75203280449969,0.6421737597530585,0.006680312100797892,0.04156598448753357,190,4.6879053115844727e-05
19.395590645706452,0.5601012593363042,0.011493198573589325,0.0650680810213089,191,4.6879053115844727e-05
18.87272289556018,0.45819448172646343,0.01296366099268198,0.06584234535694122,192,4.692748188972473e-05
17.3122058022608,0.38134287051228755,0.01856861263513565,0.08416655659675598,193,4.692748188972473e-05
22.0253169200735,0.6260713122794598,0.0062728989869356155,0.04436885192990303,194,4.692748188972473e-05
22.79716786854265,0.6522587073703184,0.005251497961580753,0.039456721395254135,195,4.692748188972473e-05
22.224549938890856,0.6021472336655571,0.005991630721837282,0.042959392070770264,196,4.692748188972473e-05
20.985119435123984,0.6208294773589647,0.007970546372234821,0.04892093688249588,197,4.692748188972473e-05
23.496213071308834,0.6756837366967304,0.0044707320630550385,0.0345652773976326,198,4.692748188972473e-05
19.00118260131154,0.5298396403658211,0.012585827149450779,0.06510187685489655,199,4.692748188972473e-05
18.965684683704914,0.6086761908434257,0.012689120136201382,0.05867419391870499,200,4.692748188972473e-05
21.5424669397402,0.6005178195947781,0.007010569795966148,0.0459885336458683,201,4.692748188972473e-05
18.1888677294464,0.5049684038074568,0.015174458734691143,0.06930215656757355,202,4.692748188972473e-05
19.770814410555694,0.5814640899356809,0.010541892610490322,0.05494505539536476,203,4.692748188972473e-05
20.35583957080126,0.5847962694324944,0.009213317185640335,0.05269567668437958,204,4.692748188972473e-05
20.62794506833208,0.6590441981040072,0.008653772994875908,0.05494595691561699,205,4.692748188972473e-05
19.884745792495583,0.5813867846197125,0.010268935933709145,0.06359927356243134,206,4.692748188972473e-05
20.87806608165839,0.6438927096261333,0.008169461041688919,0.04766404256224632,207,4.692748188972473e-05
20.99866804654011,0.6135278284352776,0.007945718243718147,0.05217116326093674,208,4.692748188972473e-05
18.649182891084525,0.500027488988125,0.013648399151861668,0.07382091134786606,209,4.692748188972473e-05
20.26930330651667,0.5983176468509226,0.009398740716278553,0.05229901149868965,210,4.692748188972473e-05
21.14445953940036,0.5552462450712656,0.0076834107749164104,0.049034424126148224,211,4.692748188972473e-05
20.219297423631552,0.5993482721908954,0.009507586248219013,0.05087520182132721,212,4.692748188972473e-05
20.027814078779144,0.6289934118822582,0.009936160407960415,0.05401156097650528,213,4.692748188972473e-05
18.701557107433533,0.5595835226087272,0.013484792783856392,0.06481514871120453,214,4.692748188972473e-05
21.88268190279002,0.669658015503493,0.006482340395450592,0.04534604400396347,215,4.692748188972473e-05
21.531484278137047,0.6456216077525722,0.007028320804238319,0.043326281011104584,216,4.692748188972473e-05
21.11128900949907,0.662182495638413,0.007742319721728563,0.04581458494067192,217,4.692748188972473e-05
18.248363554298116,0.4791805607380177,0.014967994764447212,0.07169865816831589,218,4.692748188972473e-05
19.843294196177,0.5940449143186698,0.01036741677671671,0.05297720059752464,219,4.692748188972473e-05
20.550114552573298,0.6095208985941761,0.00881025567650795,0.05000855028629303,220,4.692748188972473e-05
20.48383189330007,0.6033551238081767,0.008945751003921032,0.05023777112364769,221,4.692748188972473e-05
21.27493246955732,0.6671778384235818,0.007456014398485422,0.04916640371084213,222,4.692748188972473e-05
19.309227051913908,0.5059970229830137,0.01172404084354639,0.060206104069948196,223,4.692748188972473e-05
19.57163410550438,0.541070482057691,0.011036633513867855,0.061342887580394745,224,4.692748188972473e-05
20.149719677806914,0.5389749590447105,0.009661132469773293,0.05479016155004501,225,4.692748188972473e-05
22.088858025473744,0.6505555445791945,0.006181788630783558,0.042749736458063126,226,4.692748188972473e-05
18.088037778498368,0.47028266894239834,0.015530886128544807,0.07214581221342087,227,4.692748188972473e-05
20.684847081182838,0.5928790234180163,0.008541129529476166,0.048726536333560944,228,4.692748188972473e-05
20.958730698801872,0.582843943779522,0.008019124157726765,0.04983929917216301,229,4.692748188972473e-05
18.815278309672077,0.4875309783973419,0.013136273249983788,0.0695074126124382,230,4.692748188972473e-05
21.753613761560715,0.6108761009330873,0.006677879951894283,0.045057568699121475,231,4.692748188972473e-05
18.235675353415242,0.531219279935373,0.01501178927719593,0.07073749601840973,232,4.692748188972473e-05
20.594300735107588,0.5767946763692414,0.008721072226762772,0.05279751867055893,233,4.692748188972473e-05
21.450969471254325,0.593095961933778,0.007159836124628782,0.046991802752017975,234,4.692748188972473e-05
19.30657492872576,0.5337258780623599,0.011731201782822609,0.06042126566171646,235,4.692748188972473e-05
18.342099075229903,0.5347784678315072,0.014648396521806717,0.07222171872854233,236,4.692748188972473e-05
20.39539614827769,0.5649877407912074,0.009129781275987625,0.05197467654943466,237,4.692748188972473e-05
17.477864203098648,0.4705407479752057,0.01787366345524788,0.07645465433597565,238,4.692748188972473e-05
21.234170462171708,0.6221475475869367,0.007526325061917305,0.049908410757780075,239,4.692748188972473e-05
20.55084103463464,0.5932991622096496,0.008808783255517483,0.05479680746793747,240,4.692748188972473e-05
21.343938806851313,0.6201102655683847,0.007338480092585087,0.04673934355378151,241,4.692748188972473e-05
19.8920984774895,0.5568607597830343,0.010251564905047417,0.05784619227051735,242,4.692748188972473e-05
19.172066125720278,0.5295068776209727,0.012100223451852798,0.06070123612880707,243,4.692748188972473e-05
20.069585849187384,0.5568963525173412,0.009841050021350384,0.05877130851149559,244,4.692748188972473e-05
20.765199870281773,0.6002412343048267,0.008384555578231812,0.051619600504636765,245,4.692748188972473e-05
23.02949716126591,0.6982278891238441,0.004977947100996971,0.038890279829502106,246,4.692748188972473e-05
19.746775622797323,0.6534357018889878,0.010600404813885689,0.054841089993715286,247,4.692748188972473e-05
20.658730901324482,0.6566219978369305,0.008592646569013596,0.050257936120033264,248,4.692748188972473e-05
19.758882486986614,0.5879017732834239,0.010570894926786423,0.05850383639335632,249,4.692748188972473e-05
18.971160744384598,0.49890848953601896,0.012673131190240383,0.06794658303260803,250,4.692748188972473e-05
19.868518594219772,0.5476994728720833,0.010307376272976398,0.06254417449235916,251,4.692748188972473e-05
20.99818643399308,0.6368425310290621,0.007946600206196308,0.046859804540872574,252,4.692748188972473e-05
19.49054649867151,0.5647369727752314,0.011244634166359901,0.05993529036641121,253,4.692748188972473e-05
21.21004754168809,0.6187615758671235,0.007568245753645897,0.0490889698266983,254,4.692748188972473e-05
21.33813345771346,0.6322517608909071,0.007348296232521534,0.04763530567288399,255,4.692748188972473e-05
21.172660570411775,0.6515332792175588,0.007633680943399668,0.04595671594142914,256,6.251782178878784e-05
20.276944450603878,0.5890367170248554,0.009382219053804874,0.05525852367281914,257,6.251782178878784e-05
21.08990361383801,0.6529484915488298,0.007780538406223059,0.04707552492618561,258,6.251782178878784e-05
20.94796655507267,0.6467767214008955,0.008039024658501148,0.05215483531355858,259,6.251782178878784e-05
17.859720735787043,0.4962717963170603,0.01636921800673008,0.06999852508306503,260,6.251782178878784e-05
19.18368564334898,0.548805413479474,0.012067892588675022,0.06729624420404434,261,6.251782178878784e-05
21.452475453458778,0.5868006103376336,0.007157353218644857,0.04779265448451042,262,6.251782178878784e-05
19.51376485992848,0.6232547885046936,0.011184677481651306,0.053497813642024994,263,6.251782178878784e-05
17.87683471578322,0.43348933298595255,0.01630483940243721,0.07695761322975159,264,6.251782178878784e-05
20.20469372133575,0.5847039659417584,0.009539610706269741,0.05430822819471359,265,6.251782178878784e-05
20.323280477648158,0.5471530404839304,0.009282649494707584,0.054754409939050674,266,6.251782178878784e-05
20.156389605157926,0.6423142435689002,0.009646305814385414,0.05483940243721008,267,6.251782178878784e-05
20.285740495230044,0.618780848783826,0.009363235905766487,0.05101391673088074,268,6.251782178878784e-05
22.1901292532654,0.7177484387047547,0.0060393065214157104,0.04202349856495857,269,6.251782178878784e-05
19.693798283281232,0.546267036807421,0.010730504989624023,0.059003859758377075,270,6.251782178878784e-05
20.26759705538887,0.6025406310734969,0.009402434341609478,0.055197056382894516,271,6.251782178878784e-05
19.221371611862597,0.577381027790468,0.011963626369833946,0.06273446977138519,272,6.251782178878784e-05
19.133526681872134,0.5866671864678518,0.012208078987896442,0.05862514674663544,273,6.251782178878784e-05
21.39649698857587,0.6090235151555673,0.007250205613672733,0.047671735286712646,274,6.251782178878784e-05
20.382260267268606,0.5695292242508779,0.009157436899840832,0.05514873191714287,275,6.251782178878784e-05
19.923435943323312,0.6108265298261322,0.010177859105169773,0.05504737049341202,276,6.251782178878784e-05
20.616936143612534,0.6372342290418416,0.008675736375153065,0.053225718438625336,277,6.251782178878784e-05
18.302560078384644,0.5433252520804499,0.014782366342842579,0.06728114932775497,278,6.251782178878784e-05
22.32963034346922,0.6804964884689122,0.005848398897796869,0.04169711098074913,279,6.251782178878784e-05
22.255879341176698,0.6569349126480158,0.005948563106358051,0.04254738613963127,280,6.251782178878784e-05
21.719201752072085,0.6753845245923085,0.006731003522872925,0.0425892248749733,281,6.251782178878784e-05
22.367681861041152,0.619608003508996,0.005797381047159433,0.04264714941382408,282,6.251782178878784e-05
21.160904157984394,0.6789450310693819,0.0076543730683624744,0.051002729684114456,283,6.251782178878784e-05
18.75578839867243,0.5069655629929157,0.013317452743649483,0.06448323279619217,284,6.251782178878784e-05
20.674362099543107,0.5975089412553795,0.008561775088310242,0.04912467300891876,285,6.251782178878784e-05
22.10369404796384,0.6635556482510881,0.006160707678645849,0.04203090816736221,286,6.251782178878784e-05
21.07399676341286,0.5973839894736375,0.0078090885654091835,0.0486985445022583,287,6.251782178878784e-05
